,ags5,time_stamp,value
50043,09575,2010-11-30,1504
50044,09575,2010-12-31,1546
50045,09575,2011-01-31,1919
50046,09575,2011-02-28,1815
50047,09575,2011-03-31,1682
50048,09575,2011-04-30,1479
50049,09575,2011-05-31,1373
50050,09575,2011-06-30,1307
50051,09575,2011-07-31,1318
50052,09575,2011-08-31,1387
50053,09575,2011-09-30,1267
50054,09575,2011-10-31,1133
50055,09575,2011-11-30,1168
50056,09575,2011-12-31,1215
50057,09575,2012-01-31,1599
50058,09575,2012-02-29,1585
50059,09575,2012-03-31,1459
50060,09575,2012-04-30,1294
50061,09575,2012-05-31,1223
50062,09575,2012-06-30,1148
50063,09575,2012-07-31,1178
50064,09575,2012-08-31,1249
50065,09575,2012-09-30,1180
50066,09575,2012-10-31,1121
50067,09575,2012-11-30,1141
50068,09575,2012-12-31,1198
50069,09575,2013-01-31,1578
50070,09575,2013-02-28,1638
50071,09575,2013-03-31,1535
50072,09575,2013-04-30,1396
50073,09575,2013-05-31,1364
50074,09575,2013-06-30,1231
50075,09575,2013-07-31,1225
50076,09575,2013-08-31,1369
50077,09575,2013-09-30,1354
50078,09575,2013-10-31,1349
50079,09575,2013-11-30,1330
50080,09575,2013-12-31,1415
50081,09575,2014-01-31,1729
50082,09575,2014-02-28,1687
50083,09575,2014-03-31,1540
50084,09575,2014-04-30,1412
50085,09575,2014-05-31,1350
50086,09575,2014-06-30,1255
50087,09575,2014-07-31,1285
50088,09575,2014-08-31,1383
50089,09575,2014-09-30,1350
50090,09575,2014-10-31,1191
50091,09575,2014-11-30,1188
50092,09575,2014-12-31,1204
50093,09575,2015-01-31,1524
50094,09575,2015-02-28,1530
50095,09575,2015-03-31,1415
50096,09575,2015-04-30,1362
50097,09575,2015-05-31,1274
50098,09575,2015-06-30,1175
50099,09575,2015-07-31,1233
50100,09575,2015-08-31,1274
50101,09575,2015-09-30,1200
50102,09575,2015-10-31,1128
50103,09575,2015-11-30,1139
50104,09575,2015-12-31,1150
50105,09575,2016-01-31,1446
50106,09575,2016-02-29,1464
50107,09575,2016-03-31,1336
50108,09575,2016-04-30,1244
50109,09575,2016-05-31,1267
50110,09575,2016-06-30,1240
50111,09575,2016-07-31,1240
50112,09575,2016-08-31,1311
50113,09575,2016-09-30,1296
50114,09575,2016-10-31,1197
50115,09575,2016-11-30,1204
50116,09575,2016-12-31,1206
50117,09575,2017-01-31,1481
50118,09575,2017-02-28,1474
50119,09575,2017-03-31,1352
50120,09575,2017-04-30,1250
50121,09575,2017-05-31,1179
50122,09575,2017-06-30,1104
50123,09575,2017-07-31,1111
50124,09575,2017-08-31,1220
50125,09575,2017-09-30,1132
50126,09575,2017-10-31,1122
50127,09575,2017-11-30,1076
50128,09575,2017-12-31,1105
50129,09575,2018-01-31,1336
50130,09575,2018-02-28,1261
50131,09575,2018-03-31,1194
50132,09575,2018-04-30,1111
50133,09575,2018-05-31,1067
50134,09575,2018-06-30,983
50135,09575,2018-07-31,953
50136,09575,2018-08-31,1063
50137,09575,2018-09-30,976
50138,09575,2018-10-31,875
50139,09575,2018-11-30,933
50140,09575,2018-12-31,937
50141,09575,2019-01-31,1175
50142,09575,2019-02-28,1116
50143,09575,2019-03-31,1066
50144,09575,2019-04-30,966
50145,09575,2019-05-31,968
50146,09575,2019-06-30,923
50147,09575,2019-07-31,974
50148,09575,2019-08-31,1136
50149,09575,2019-09-30,1067
50150,09575,2019-10-31,1033
50151,09575,2019-11-30,1009
50152,09575,2019-12-31,1088
50153,09575,2020-01-31,1337
50154,09575,2020-02-29,1262
50155,09575,2020-03-31,1163
50156,09575,2020-04-30,1485
50157,09575,2020-05-31,1613
50158,09575,2020-06-30,1645
50159,09575,2020-07-31,1645
50160,09575,2020-08-31,1675
50161,09575,2020-09-30,1574
50162,09575,2020-10-31,1557
50163,09575,2020-11-30,1493
50164,09575,2020-12-31,1502
50165,09575,2021-01-31,1700
50166,09575,2021-02-28,1660
50167,09575,2021-03-31,1580
50168,09575,2021-04-30,1501
50169,09575,2021-05-31,1448
50170,09576,2007-01-31,3609
50171,09576,2007-02-28,3518
50172,09576,2007-03-31,3388
50173,09576,2007-04-30,3049
50174,09576,2007-05-31,2809
50175,09576,2007-06-30,2711
50176,09576,2007-07-31,2643
50177,09576,2007-08-31,2745
50178,09576,2007-09-30,2528
50179,09576,2007-10-31,2356
50180,09576,2007-11-30,2208
50181,09576,2007-12-31,2240
50182,09576,2008-01-31,2677
50183,09576,2008-02-29,2566
50184,09576,2008-03-31,2374
50185,09576,2008-04-30,2118
50186,09576,2008-05-31,1949
50187,09576,2008-06-30,1784
50188,09576,2008-07-31,1858
50189,09576,2008-08-31,1907
50190,09576,2008-09-30,1963
50191,09576,2008-10-31,1663
50192,09576,2008-11-30,1650
50193,09576,2008-12-31,1838
50194,09576,2009-01-31,2452
50195,09576,2009-02-28,2531
50196,09576,2009-03-31,2610
50197,09576,2009-04-30,2530
50198,09576,2009-05-31,2248
50199,09576,2009-06-30,2173
50200,09576,2009-07-31,2148
50201,09576,2009-08-31,2336
50202,09576,2009-09-30,2444
50203,09576,2009-10-31,2219
50204,09576,2009-11-30,2274
50205,09576,2009-12-31,2406
50206,09576,2010-01-31,2830
50207,09576,2010-02-28,2773
50208,09576,2010-03-31,2680
50209,09576,2010-04-30,2348
50210,09576,2010-05-31,2100
50211,09576,2010-06-30,1959
50212,09576,2010-07-31,1979
50213,09576,2010-08-31,2154
50214,09576,2010-09-30,1963
50215,09576,2010-10-31,1849
50216,09576,2010-11-30,1840
50217,09576,2010-12-31,1943
50218,09576,2011-01-31,2356
50219,09576,2011-02-28,2248
50220,09576,2011-03-31,2014
50221,09576,2011-04-30,1850
50222,09576,2011-05-31,1689
50223,09576,2011-06-30,1577
50224,09576,2011-07-31,1670
50225,09576,2011-08-31,1841
50226,09576,2011-09-30,1741
50227,09576,2011-10-31,1576
50228,09576,2011-11-30,1609
50229,09576,2011-12-31,1691
50230,09576,2012-01-31,2127
50231,09576,2012-02-29,2066
50232,09576,2012-03-31,1926
50233,09576,2012-04-30,1783
50234,09576,2012-05-31,1703
50235,09576,2012-06-30,1642
50236,09576,2012-07-31,1728
50237,09576,2012-08-31,1885
50238,09576,2012-09-30,1772
50239,09576,2012-10-31,1750
50240,09576,2012-11-30,1786
50241,09576,2012-12-31,1878
50242,09576,2013-01-31,2296
50243,09576,2013-02-28,2305
50244,09576,2013-03-31,2235
50245,09576,2013-04-30,2119
50246,09576,2013-05-31,2070
50247,09576,2013-06-30,1992
50248,09576,2013-07-31,2050
50249,09576,2013-08-31,2225
50250,09576,2013-09-30,2103
50251,09576,2013-10-31,2010
50252,09576,2013-11-30,1981
50253,09576,2013-12-31,1996
50254,09576,2014-01-31,2377
50255,09576,2014-02-28,2333
50256,09576,2014-03-31,2176
50257,09576,2014-04-30,2013
50258,09576,2014-05-31,1931
50259,09576,2014-06-30,1912
50260,09576,2014-07-31,1992
50261,09576,2014-08-31,2055
50262,09576,2014-09-30,2002
50263,09576,2014-10-31,1847
50264,09576,2014-11-30,1892
50265,09576,2014-12-31,1881
50266,09576,2015-01-31,2213
50267,09576,2015-02-28,2223
50268,09576,2015-03-31,2100
50269,09576,2015-04-30,1940
50270,09576,2015-05-31,1866
50271,09576,2015-06-30,1842
50272,09576,2015-07-31,1848
50273,09576,2015-08-31,1939
50274,09576,2015-09-30,1911
50275,09576,2015-10-31,1749
50276,09576,2015-11-30,1790
50277,09576,2015-12-31,1894
50278,09576,2016-01-31,2193
50279,09576,2016-02-29,2188
50280,09576,2016-03-31,2084
50281,09576,2016-04-30,1939
50282,09576,2016-05-31,1844
50283,09576,2016-06-30,1848
50284,09576,2016-07-31,1867
50285,09576,2016-08-31,1946
50286,09576,2016-09-30,1901
50287,09576,2016-10-31,1741
50288,09576,2016-11-30,1712
50289,09576,2016-12-31,1780
50290,09576,2017-01-31,2092
50291,09576,2017-02-28,2030
50292,09576,2017-03-31,1789
50293,09576,2017-04-30,1644
50294,09576,2017-05-31,1618
50295,09576,2017-06-30,1576
50296,09576,2017-07-31,1628
50297,09576,2017-08-31,1702
50298,09576,2017-09-30,1589
50299,09576,2017-10-31,1502
50300,09576,2017-11-30,1490
50301,09576,2017-12-31,1583
50302,09576,2018-01-31,1861
50303,09576,2018-02-28,1840
50304,09576,2018-03-31,1709
50305,09576,2018-04-30,1573
50306,09576,2018-05-31,1549
50307,09576,2018-06-30,1466
50308,09576,2018-07-31,1508
50309,09576,2018-08-31,1614
50310,09576,2018-09-30,1529
50311,09576,2018-10-31,1492
50312,09576,2018-11-30,1421
50313,09576,2018-12-31,1504
50314,09576,2019-01-31,1794
50315,09576,2019-02-28,1782
50316,09576,2019-03-31,1627
50317,09576,2019-04-30,1458
50318,09576,2019-05-31,1370
50319,09576,2019-06-30,1365
50320,09576,2019-07-31,1405
50321,09576,2019-08-31,1514
50322,09576,2019-09-30,1452
50323,09576,2019-10-31,1314
50324,09576,2019-11-30,1289
50325,09576,2019-12-31,1367
50326,09576,2020-01-31,1699
50327,09576,2020-02-29,1654
50328,09576,2020-03-31,1546
50329,09576,2020-04-30,1844
50330,09576,2020-05-31,1982
50331,09576,2020-06-30,2114
50332,09576,2020-07-31,2151
50333,09576,2020-08-31,2264
50334,09576,2020-09-30,2035
50335,09576,2020-10-31,1933
50336,09576,2020-11-30,1875
50337,09576,2020-12-31,1935
50338,09576,2021-01-31,2199
50339,09576,2021-02-28,2181
50340,09576,2021-03-31,2034
50341,09576,2021-04-30,1914
50342,09576,2021-05-31,1782
50343,09577,2007-01-31,3578
50344,09577,2007-02-28,3497
50345,09577,2007-03-31,3279
50346,09577,2007-04-30,2922
50347,09577,2007-05-31,2634
50348,09577,2007-06-30,2507
50349,09577,2007-07-31,2527
50350,09577,2007-08-31,2714
50351,09577,2007-09-30,2477
50352,09577,2007-10-31,2279
50353,09577,2007-11-30,2271
50354,09577,2007-12-31,2413
50355,09577,2008-01-31,2816
50356,09577,2008-02-29,2783
50357,09577,2008-03-31,2579
50358,09577,2008-04-30,2275
50359,09577,2008-05-31,2025
50360,09577,2008-06-30,1812
50361,09577,2008-07-31,1769
50362,09577,2008-08-31,1753
50363,09577,2008-09-30,1692
50364,09577,2008-10-31,1693
50365,09577,2008-11-30,1774
50366,09577,2008-12-31,2137
50367,09577,2009-01-31,2841
50368,09577,2009-02-28,2906
50369,09577,2009-03-31,2985
50370,09577,2009-04-30,2697
50371,09577,2009-05-31,2468
50372,09577,2009-06-30,2389
50373,09577,2009-07-31,2294
50374,09577,2009-08-31,2342
50375,09577,2009-09-30,2347
50376,09577,2009-10-31,2131
50377,09577,2009-11-30,2299
50378,09577,2009-12-31,2450
50379,09577,2010-01-31,3042
50380,09577,2010-02-28,3056
50381,09577,2010-03-31,2916
50382,09577,2010-04-30,2354
50383,09577,2010-05-31,1954
50384,09577,2010-06-30,1842
50385,09577,2010-07-31,1739
50386,09577,2010-08-31,1925
50387,09577,2010-09-30,1779
50388,09577,2010-10-31,1594
50389,09577,2010-11-30,1732
50390,09577,2010-12-31,1911
50391,09577,2011-01-31,2406
50392,09577,2011-02-28,2356
50393,09577,2011-03-31,2058
50394,09577,2011-04-30,1753
50395,09577,2011-05-31,1598
50396,09577,2011-06-30,1478
50397,09577,2011-07-31,1477
50398,09577,2011-08-31,1570
50399,09577,2011-09-30,1447
50400,09577,2011-10-31,1433
50401,09577,2011-11-30,1489
50402,09577,2011-12-31,1620
50403,09577,2012-01-31,2075
50404,09577,2012-02-29,2110
50405,09577,2012-03-31,1865
50406,09577,2012-04-30,1563
50407,09577,2012-05-31,1327
50408,09577,2012-06-30,1292
50409,09577,2012-07-31,1375
50410,09577,2012-08-31,1440
50411,09577,2012-09-30,1317
50412,09577,2012-10-31,1328
50413,09577,2012-11-30,1412
50414,09577,2012-12-31,1563
50415,09577,2013-01-31,2055
50416,09577,2013-02-28,2114
50417,09577,2013-03-31,1984
50418,09577,2013-04-30,1670
50419,09577,2013-05-31,1583
50420,09577,2013-06-30,1470
50421,09577,2013-07-31,1476
50422,09577,2013-08-31,1627
50423,09577,2013-09-30,1546
50424,09577,2013-10-31,1515
50425,09577,2013-11-30,1579
50426,09577,2013-12-31,1686
50427,09577,2014-01-31,2089
50428,09577,2014-02-28,2104
50429,09577,2014-03-31,1971
50430,09577,2014-04-30,1728
50431,09577,2014-05-31,1616
50432,09577,2014-06-30,1571
50433,09577,2014-07-31,1541
50434,09577,2014-08-31,1638
50435,09577,2014-09-30,1649
50436,09577,2014-10-31,1566
50437,09577,2014-11-30,1640
50438,09577,2014-12-31,1750
50439,09577,2015-01-31,2115
50440,09577,2015-02-28,2100
50441,09577,2015-03-31,1928
50442,09577,2015-04-30,1695
50443,09577,2015-05-31,1502
50444,09577,2015-06-30,1472
50445,09577,2015-07-31,1498
50446,09577,2015-08-31,1553
50447,09577,2015-09-30,1604
50448,09577,2015-10-31,1472
50449,09577,2015-11-30,1539
50450,09577,2015-12-31,1681
50451,09577,2016-01-31,2123
50452,09577,2016-02-29,2133
50453,09577,2016-03-31,2038
50454,09577,2016-04-30,1740
50455,09577,2016-05-31,1574
50456,09577,2016-06-30,1517
50457,09577,2016-07-31,1586
50458,09577,2016-08-31,1694
50459,09577,2016-09-30,1710
50460,09577,2016-10-31,1540
50461,09577,2016-11-30,1601
50462,09577,2016-12-31,1707
50463,09577,2017-01-31,2006
50464,09577,2017-02-28,2014
50465,09577,2017-03-31,1809
50466,09577,2017-04-30,1578
50467,09577,2017-05-31,1473
50468,09577,2017-06-30,1473
50469,09577,2017-07-31,1494
50470,09577,2017-08-31,1624
50471,09577,2017-09-30,1531
50472,09577,2017-10-31,1426
50473,09577,2017-11-30,1425
50474,09577,2017-12-31,1553
50475,09577,2018-01-31,1909
50476,09577,2018-02-28,1904
50477,09577,2018-03-31,1722
50478,09577,2018-04-30,1516
50479,09577,2018-05-31,1435
50480,09577,2018-06-30,1327
50481,09577,2018-07-31,1319
50482,09577,2018-08-31,1455
50483,09577,2018-09-30,1361
50484,09577,2018-10-31,1319
50485,09577,2018-11-30,1395
50486,09577,2018-12-31,1490
50487,09577,2019-01-31,1940
50488,09577,2019-02-28,1919
50489,09577,2019-03-31,1732
50490,09577,2019-04-30,1505
50491,09577,2019-05-31,1433
50492,09577,2019-06-30,1363
50493,09577,2019-07-31,1344
50494,09577,2019-08-31,1513
50495,09577,2019-09-30,1458
50496,09577,2019-10-31,1434
50497,09577,2019-11-30,1413
50498,09577,2019-12-31,1509
50499,09577,2020-01-31,1865
50500,09577,2020-02-29,1786
50501,09577,2020-03-31,1637
50502,09577,2020-04-30,1923
50503,09577,2020-05-31,2015
50504,09577,2020-06-30,1983
50505,09577,2020-07-31,1913
50506,09577,2020-08-31,1991
50507,09577,2020-09-30,1836
50508,09577,2020-10-31,1781
50509,09577,2020-11-30,1722
50510,09577,2020-12-31,1908
50511,09577,2021-01-31,2212
50512,09577,2021-02-28,2189
50513,09577,2021-03-31,2034
50514,09577,2021-04-30,1925
50515,09577,2021-05-31,1753
50516,09661,2007-01-31,3142
50517,09661,2007-02-28,3112
50518,09661,2007-03-31,3079
50519,09661,2007-04-30,2940
50520,09661,2007-05-31,2823
50521,09661,2007-06-30,2713
50522,09661,2007-07-31,2663
50523,09661,2007-08-31,2660
50524,09661,2007-09-30,2466
50525,09661,2007-10-31,2272
50526,09661,2007-11-30,2206
50527,09661,2007-12-31,2283
50528,09661,2008-01-31,2447
50529,09661,2008-02-29,2421
50530,09661,2008-03-31,2333
50531,09661,2008-04-30,2212
50532,09661,2008-05-31,2204
50533,09661,2008-06-30,2116
50534,09661,2008-07-31,2053
50535,09661,2008-08-31,2124
50536,09661,2008-09-30,2070
50537,09661,2008-10-31,1865
50538,09661,2008-11-30,1892
50539,09661,2008-12-31,2042
50540,09661,2009-01-31,2476
50541,09661,2009-02-28,2538
50542,09661,2009-03-31,2662
50543,09661,2009-04-30,2711
50544,09661,2009-05-31,2690
50545,09661,2009-06-30,2726
50546,09661,2009-07-31,2723
50547,09661,2009-08-31,2750
50548,09661,2009-09-30,2651
50549,09661,2009-10-31,2433
50550,09661,2009-11-30,2413
50551,09661,2009-12-31,2434
50552,09661,2010-01-31,2781
50553,09661,2010-02-28,2871
50554,09661,2010-03-31,2769
50555,09661,2010-04-30,2605
50556,09661,2010-05-31,2496
50557,09661,2010-06-30,2394
50558,09661,2010-07-31,2268
50559,09661,2010-08-31,2458
50560,09661,2010-09-30,2248
50561,09661,2010-10-31,2152
50562,09661,2010-11-30,2114
50563,09661,2010-12-31,2163
50564,09661,2011-01-31,2451
50565,09661,2011-02-28,2403
50566,09661,2011-03-31,2390
50567,09661,2011-04-30,2312
50568,09661,2011-05-31,2156
50569,09661,2011-06-30,2054
50570,09661,2011-07-31,2013
50571,09661,2011-08-31,2119
50572,09661,2011-09-30,1991
50573,09661,2011-10-31,1936
50574,09661,2011-11-30,1788
50575,09661,2011-12-31,1895
50576,09661,2012-01-31,2132
50577,09661,2012-02-29,2207
50578,09661,2012-03-31,2085
50579,09661,2012-04-30,2080
50580,09661,2012-05-31,2054
50581,09661,2012-06-30,2070
50582,09661,2012-07-31,2129
50583,09661,2012-08-31,2233
50584,09661,2012-09-30,2134
50585,09661,2012-10-31,2099
50586,09661,2012-11-30,2009
50587,09661,2012-12-31,2171
50588,09661,2013-01-31,2480
50589,09661,2013-02-28,2505
50590,09661,2013-03-31,2541
50591,09661,2013-04-30,2495
50592,09661,2013-05-31,2483
50593,09661,2013-06-30,2436
50594,09661,2013-07-31,2432
50595,09661,2013-08-31,2532
50596,09661,2013-09-30,2350
50597,09661,2013-10-31,2216
50598,09661,2013-11-30,2200
50599,09661,2013-12-31,2252
50600,09661,2014-01-31,2441
50601,09661,2014-02-28,2438
50602,09661,2014-03-31,2373
50603,09661,2014-04-30,2306
50604,09661,2014-05-31,2230
50605,09661,2014-06-30,2131
50606,09661,2014-07-31,2197
50607,09661,2014-08-31,2269
50608,09661,2014-09-30,2181
50609,09661,2014-10-31,2119
50610,09661,2014-11-30,2103
50611,09661,2014-12-31,2190
50612,09661,2015-01-31,2473
50613,09661,2015-02-28,2455
50614,09661,2015-03-31,2365
50615,09661,2015-04-30,2335
50616,09661,2015-05-31,2218
50617,09661,2015-06-30,2139
50618,09661,2015-07-31,2167
50619,09661,2015-08-31,2186
50620,09661,2015-09-30,2142
50621,09661,2015-10-31,2098
50622,09661,2015-11-30,2006
50623,09661,2015-12-31,2062
50624,09661,2016-01-31,2294
50625,09661,2016-02-29,2353
50626,09661,2016-03-31,2318
50627,09661,2016-04-30,2279
50628,09661,2016-05-31,2227
50629,09661,2016-06-30,2174
50630,09661,2016-07-31,2203
50631,09661,2016-08-31,2260
50632,09661,2016-09-30,2270
50633,09661,2016-10-31,2222
50634,09661,2016-11-30,2078
50635,09661,2016-12-31,2077
50636,09661,2017-01-31,2224
50637,09661,2017-02-28,2162
50638,09661,2017-03-31,2086
50639,09661,2017-04-30,1987
50640,09661,2017-05-31,1906
50641,09661,2017-06-30,1941
50642,09661,2017-07-31,1932
50643,09661,2017-08-31,2063
50644,09661,2017-09-30,2006
50645,09661,2017-10-31,1918
50646,09661,2017-11-30,1908
50647,09661,2017-12-31,1885
50648,09661,2018-01-31,2031
50649,09661,2018-02-28,1977
50650,09661,2018-03-31,1916
50651,09661,2018-04-30,1915
50652,09661,2018-05-31,1878
50653,09661,2018-06-30,1884
50654,09661,2018-07-31,1922
50655,09661,2018-08-31,2070
50656,09661,2018-09-30,2034
50657,09661,2018-10-31,1991
50658,09661,2018-11-30,1903
50659,09661,2018-12-31,1905
50660,09661,2019-01-31,2010
50661,09661,2019-02-28,2003
50662,09661,2019-03-31,2001
50663,09661,2019-04-30,1979
50664,09661,2019-05-31,1969
50665,09661,2019-06-30,1911
50666,09661,2019-07-31,1928
50667,09661,2019-08-31,2118
50668,09661,2019-09-30,2046
50669,09661,2019-10-31,1950
50670,09661,2019-11-30,1901
50671,09661,2019-12-31,1945
50672,09661,2020-01-31,2174
50673,09661,2020-02-29,2180
50674,09661,2020-03-31,2091
50675,09661,2020-04-30,2450
50676,09661,2020-05-31,2583
50677,09661,2020-06-30,2589
50678,09661,2020-07-31,2664
50679,09661,2020-08-31,2718
50680,09661,2020-09-30,2659
50681,09661,2020-10-31,2503
50682,09661,2020-11-30,2428
50683,09661,2020-12-31,2429
50684,09661,2021-01-31,2664
50685,09661,2021-02-28,2706
50686,09661,2021-03-31,2580
50687,09661,2021-04-30,2425
50688,09661,2021-05-31,2392
50689,09662,2007-01-31,2505
50690,09662,2007-02-28,2550
50691,09662,2007-03-31,2482
50692,09662,2007-04-30,2348
50693,09662,2007-05-31,2259
50694,09662,2007-06-30,2098
50695,09662,2007-07-31,2122
50696,09662,2007-08-31,2094
50697,09662,2007-09-30,1989
50698,09662,2007-10-31,1946
50699,09662,2007-11-30,1925
50700,09662,2007-12-31,1977
50701,09662,2008-01-31,2138
50702,09662,2008-02-29,2191
50703,09662,2008-03-31,2082
50704,09662,2008-04-30,2035
50705,09662,2008-05-31,2021
50706,09662,2008-06-30,1943
50707,09662,2008-07-31,2003
50708,09662,2008-08-31,2029
50709,09662,2008-09-30,2057
50710,09662,2008-10-31,2040
50711,09662,2008-11-30,2087
50712,09662,2008-12-31,2199
50713,09662,2009-01-31,2368
50714,09662,2009-02-28,2314
50715,09662,2009-03-31,2368
50716,09662,2009-04-30,2383
50717,09662,2009-05-31,2232
50718,09662,2009-06-30,2144
50719,09662,2009-07-31,2110
50720,09662,2009-08-31,2133
50721,09662,2009-09-30,2139
50722,09662,2009-10-31,2017
50723,09662,2009-11-30,2002
50724,09662,2009-12-31,1973
50725,09662,2010-01-31,2232
50726,09662,2010-02-28,2256
50727,09662,2010-03-31,2267
50728,09662,2010-04-30,2165
50729,09662,2010-05-31,2032
50730,09662,2010-06-30,1938
50731,09662,2010-07-31,1950
50732,09662,2010-08-31,1927
50733,09662,2010-09-30,1739
50734,09662,2010-10-31,1687
50735,09662,2010-11-30,1643
50736,09662,2010-12-31,1690
50737,09662,2011-01-31,1940
50738,09662,2011-02-28,1820
50739,09662,2011-03-31,1751
50740,09662,2011-04-30,1657
50741,09662,2011-05-31,1678
50742,09662,2011-06-30,1606
50743,09662,2011-07-31,1782
50744,09662,2011-08-31,1665
50745,09662,2011-09-30,1611
50746,09662,2011-10-31,1582
50747,09662,2011-11-30,1576
50748,09662,2011-12-31,1568
50749,09662,2012-01-31,1727
50750,09662,2012-02-29,1789
50751,09662,2012-03-31,1748
50752,09662,2012-04-30,1747
50753,09662,2012-05-31,1648
50754,09662,2012-06-30,1658
50755,09662,2012-07-31,1705
50756,09662,2012-08-31,1808
50757,09662,2012-09-30,1736
50758,09662,2012-10-31,1640
50759,09662,2012-11-30,1689
50760,09662,2012-12-31,1715
50761,09662,2013-01-31,1823
50762,09662,2013-02-28,1877
50763,09662,2013-03-31,1875
50764,09662,2013-04-30,1749
50765,09662,2013-05-31,1700
50766,09662,2013-06-30,1647
50767,09662,2013-07-31,1693
50768,09662,2013-08-31,1750
50769,09662,2013-09-30,1631
50770,09662,2013-10-31,1530
50771,09662,2013-11-30,1497
50772,09662,2013-12-31,1526
50773,09662,2014-01-31,1719
