ags5,date,ground_truth,pred,error
5112,2019-04-30,10.9,10.9136909194167,0.013690919416699643
5112,2019-05-31,11.0,10.732606588942215,0.26739341105778536
5112,2019-06-30,10.8,10.845581205521574,0.04558120552157341
5112,2019-07-31,10.9,10.958501034093873,0.058501034093872306
5112,2019-08-31,10.9,10.766890777745463,0.13310922225453758
5112,2019-09-30,10.6,10.65140239850265,0.051402398502650826
5112,2019-10-31,10.4,10.44300206906911,0.04300206906910908
5112,2019-11-30,10.4,10.364080767601392,0.035919232398608614
5112,2019-12-31,10.4,10.36921651363985,0.030783486360149936
5113,2019-01-31,10.6,10.456649245323137,0.1433507546768631
5113,2019-02-28,10.6,10.510492320772263,0.0895076792277365
5113,2019-03-31,10.4,10.441353752655264,0.04135375265526342
5113,2019-04-30,10.3,10.43032998005202,0.13032998005201968
5113,2019-05-31,10.2,10.098331883029417,0.10166811697058264
5113,2019-06-30,10.1,10.124005515304416,0.024005515304416747
5113,2019-07-31,10.2,10.225680294707715,0.02568029470771549
5113,2019-08-31,10.3,10.210368188400217,0.08963181159978362
5113,2019-09-30,10.0,10.047140255405123,0.047140255405123455
5113,2019-10-31,10.1,10.017028095344653,0.08297190465534676
5113,2019-11-30,9.8,9.962516425959741,0.16251642595974047
5113,2019-12-31,9.8,9.863424247003362,0.06342424700336124
5114,2019-01-31,10.0,10.07742071985921,0.07742071985921051
5114,2019-02-28,10.0,10.017235186693929,0.017235186693929094
5114,2019-03-31,10.0,9.93178871416306,0.0682112858369397
5114,2019-04-30,10.0,9.988652489951114,0.011347510048885567
5114,2019-05-31,10.2,9.902059590923574,0.29794040907642483
5114,2019-06-30,10.0,10.153485220800086,0.15348522080008564
5114,2019-07-31,10.3,10.049683075259525,0.25031692474047595
5114,2019-08-31,10.4,10.306530470051182,0.09346952994881796
5114,2019-09-30,10.1,10.18992674193884,0.0899267419388412
5114,2019-10-31,10.0,10.029207123927723,0.029207123927722733
5114,2019-11-30,9.8,9.94362534062952,0.14362534062951937
5114,2019-12-31,9.8,9.798904547406142,0.0010954525938586812
5116,2019-01-31,9.1,8.984164552330936,0.11583544766906329
5116,2019-02-28,9.2,9.17433718644622,0.02566281355377953
5116,2019-03-31,9.1,9.185371368940093,0.085371368940093
5116,2019-04-30,8.9,9.067117485578002,0.167117485578002
5116,2019-05-31,8.9,8.734505066762063,0.1654949332379374
5116,2019-06-30,9.1,8.880442397049384,0.21955760295061566
5116,2019-07-31,9.2,9.213710577660265,0.013710577660265955
5116,2019-08-31,9.3,9.200579656968854,0.09942034303114688
5116,2019-09-30,9.0,9.211276353108852,0.21127635310885218
5116,2019-10-31,8.6,8.908176314432113,0.3081763144321137
5116,2019-11-30,8.4,8.402427877977347,0.002427877977346782
5116,2019-12-31,8.4,8.318863793080556,0.08113620691944412
5117,2019-01-31,7.3,7.149920835327704,0.1500791646722961
5117,2019-02-28,7.3,7.320446652648445,0.02044665264844525
5117,2019-03-31,7.2,7.18027613372995,0.019723866270050294
5117,2019-04-30,7.2,7.132873098029154,0.06712690197084648
5117,2019-05-31,7.1,7.058263922835807,0.041736077164192587
5117,2019-06-30,7.0,7.110234299714115,0.11023429971411502
5117,2019-07-31,7.1,7.131070733632756,0.03107073363275603
5117,2019-08-31,7.2,7.066891368600744,0.13310863139925644
5117,2019-09-30,7.1,7.083930761878077,0.016069238121922957
5117,2019-10-31,7.1,7.0297869597158185,0.07021304028418118
5117,2019-11-30,7.0,7.043767110275146,0.04376711027514624
5117,2019-12-31,7.1,7.003940110270559,0.09605988972944068
5119,2019-01-31,10.1,9.970170726754233,0.12982927324576643
5119,2019-02-28,10.1,10.142984997863865,0.042984997863865004
5119,2019-03-31,9.7,10.03071499577333,0.33071499577333086
5119,2019-04-30,9.9,9.624248957766712,0.2757510422332885
5119,2019-05-31,9.9,9.59012478145602,0.30987521854398103
5119,2019-06-30,9.8,9.977260864298898,0.17726086429889776
5119,2019-07-31,10.0,9.87182230930726,0.12817769069273943
5119,2019-08-31,10.0,9.859012877478902,0.14098712252109813
5119,2019-09-30,9.7,9.765077988261709,0.06507798826170941
5119,2019-10-31,9.7,9.584803825582155,0.11519617441784469
5119,2019-11-30,9.5,9.673543204978209,0.17354320497820908
5119,2019-12-31,9.7,9.556808495707333,0.14319150429266614
5120,2019-01-31,7.2,7.202720163613259,0.002720163613258997
5120,2019-02-28,7.1,7.114701440001122,0.014701440001122279
5120,2019-03-31,7.0,7.023928123276347,0.02392812327634708
5120,2019-04-30,7.2,6.928233728833125,0.27176627116687513
5120,2019-05-31,7.2,7.224609159012112,0.024609159012111803
5120,2019-06-30,7.0,7.07739717913252,0.07739717913251987
5120,2019-07-31,7.0,7.079075633072401,0.07907563307240117
5120,2019-08-31,7.0,6.890409476909967,0.10959052309003336
5120,2019-09-30,6.8,6.836319735094603,0.036319735094602734
5120,2019-10-31,6.9,6.686104030897058,0.21389596910294273
5120,2019-11-30,7.0,6.954043241426381,0.04595675857361936
5120,2019-12-31,7.2,7.032287627817957,0.16771237218204327
5122,2019-01-31,7.5,7.270655799465896,0.2293442005341042
5122,2019-02-28,7.3,7.497964043313088,0.19796404331308803
5122,2019-03-31,7.3,7.201028047023995,0.09897195297600447
5122,2019-04-30,7.2,7.370523162267662,0.17052316226766173
5122,2019-05-31,7.0,7.202652267244033,0.20265226724403274
5122,2019-06-30,7.0,6.985728921642439,0.014271078357561251
5122,2019-07-31,7.0,6.980474704706827,0.019525295293172817
5122,2019-08-31,7.1,6.990953087635208,0.10904691236479191
5122,2019-09-30,6.9,7.055215119276353,0.15521511927635245
5122,2019-10-31,6.9,6.894463643656712,0.005536356343288418
5122,2019-11-30,6.7,6.870658635453231,0.1706586354532309
5122,2019-12-31,6.8,6.687671876530412,0.11232812346958809
5124,2019-01-31,8.2,8.106272171736157,0.09372782826384274
5124,2019-02-28,8.1,8.166795961883748,0.06679596188374859
5124,2019-03-31,8.0,8.023973249962598,0.023973249962597976
5124,2019-04-30,7.9,7.9044448529751525,0.00444485297515218
5124,2019-05-31,8.1,7.759082050063748,0.3409179499362516
5124,2019-06-30,8.0,8.071990185790114,0.07199018579011351
5124,2019-07-31,8.2,8.02366698269183,0.17633301730816875
5124,2019-08-31,8.4,8.31919574892513,0.08080425107486988
5124,2019-09-30,8.1,8.149780627674005,0.04978062767400537
5124,2019-10-31,8.0,8.01510955171092,0.015109551710919433
5124,2019-11-30,8.0,7.9047848604512785,0.09521513954872152
5124,2019-12-31,8.0,7.988694824624907,0.011305175375093235
5154,2019-01-31,5.6,5.634913291024541,0.03491329102454177
5154,2019-02-28,5.5,5.59412723017281,0.09412723017281
5154,2019-03-31,5.4,5.341554838010234,0.05844516198976635
5154,2019-04-30,5.3,5.335017595015804,0.03501759501580448
5154,2019-05-31,5.1,5.154713988708478,0.05471398870847821
5154,2019-06-30,5.0,5.02142751841518,0.021427518415180202
5154,2019-07-31,5.2,5.122732628436768,0.0772673715632326
5154,2019-08-31,5.3,5.2171603559847615,0.08283964401523836
5154,2019-09-30,5.0,5.116434373606101,0.11643437360610065
5154,2019-10-31,4.8,4.909450541054293,0.10945054105429275
5154,2019-11-30,4.7,4.748011196089647,0.048011196089646546
5154,2019-12-31,4.8,4.753966134321207,0.046033865678793084
5158,2019-01-31,5.7,5.640541756084329,0.059458243915671005
5158,2019-02-28,5.6,5.721246123054923,0.12124612305492377
5158,2019-03-31,5.5,5.557459338930176,0.057459338930176074
5158,2019-04-30,5.5,5.468011288834357,0.03198871116564295
5158,2019-05-31,5.7,5.401456021868833,0.2985439781311676
5158,2019-06-30,5.6,5.639625982060637,0.03962598206063728
5158,2019-07-31,5.7,5.676411832593633,0.023588167406367155
5158,2019-08-31,5.9,5.673142415766588,0.22685758423341262
5158,2019-09-30,5.7,5.719552129232722,0.019552129232721427
5158,2019-10-31,5.7,5.653416913768074,0.04658308623192653
5158,2019-11-30,5.5,5.643981727302316,0.1439817273023163
5158,2019-12-31,5.5,5.514956109098419,0.014956109098418935
5162,2019-01-31,5.1,5.007183190564073,0.0928168094359263
5162,2019-02-28,5.1,5.126072496030191,0.02607249603019124
5162,2019-03-31,5.1,5.0504594859057645,0.0495405140942351
5162,2019-04-30,5.0,5.0837825714881655,0.08378257148816548
5162,2019-05-31,5.0,4.902636853964999,0.09736314603500063
5162,2019-06-30,5.0,4.968755787480867,0.031244212519133008
5162,2019-07-31,5.1,5.082310941133144,0.017689058866855234
5162,2019-08-31,5.2,5.067115180942953,0.13288481905704685
5162,2019-09-30,4.9,5.052985366227222,0.15298536622722203
5162,2019-10-31,4.9,4.843947637858919,0.05605236214108178
5162,2019-11-30,4.8,4.877102265578733,0.07710226557873323
5162,2019-12-31,4.9,4.805703286881426,0.0942967131185748
5166,2019-01-31,5.6,5.732314250994557,0.13231425099455763
5166,2019-02-28,5.6,5.651563980894658,0.051563980894658634
5166,2019-03-31,5.5,5.488865961345677,0.011134038654322609
5166,2019-04-30,5.3,5.462114119758706,0.16211411975870593
5166,2019-05-31,5.3,5.194503531661214,0.10549646833878601
5166,2019-06-30,5.2,5.211553471254887,0.011553471254886816
5166,2019-07-31,5.4,5.299459446786767,0.10054055321323307
5166,2019-08-31,5.4,5.393582612740325,0.0064173872596757775
5166,2019-09-30,5.1,5.2288174290031435,0.12881742900314386
5166,2019-10-31,5.1,5.0515804992867475,0.048419500713252184
5166,2019-11-30,5.0,5.050859182854296,0.05085918285429614
5166,2019-12-31,5.0,5.002941400837748,0.002941400837747743
5170,2019-01-31,6.2,6.24626318952667,0.046263189526669635
5170,2019-02-28,6.1,6.219577982738022,0.11957798273802211
5170,2019-03-31,6.0,6.037819012194136,0.03781901219413619
5170,2019-04-30,6.0,5.945239753019734,0.05476024698026638
5170,2019-05-31,6.0,5.9387996670465375,0.0612003329534625
5170,2019-06-30,5.9,5.978472563137965,0.07847256313796436
5170,2019-07-31,6.0,5.961297710080098,0.0387022899199021
5170,2019-08-31,6.1,6.016566209381548,0.08343379061845191
5170,2019-09-30,5.9,5.938801924982728,0.03880192498272805
5170,2019-10-31,5.7,5.812158375783003,0.11215837578300292
5170,2019-11-30,5.6,5.605605859582909,0.005605859582908934
5170,2019-12-31,5.7,5.59508129953811,0.10491870046188989
5314,2019-01-31,6.4,6.292182808742531,0.10781719125746925
5314,2019-02-28,6.4,6.41977493269331,0.01977493269330921
5314,2019-03-31,6.3,6.33119711114586,0.031197111145860212
5314,2019-04-30,6.1,6.195843844888912,0.09584384488891207
5314,2019-05-31,6.3,5.939955414423608,0.3600445855763921
5314,2019-06-30,6.3,6.1922707301110025,0.10772926988899734
5314,2019-07-31,6.5,6.453224256501232,0.046775743498767675
5314,2019-08-31,6.6,6.5809150016780364,0.019084998321963198
5314,2019-09-30,6.3,6.401643684301216,0.10164368430121584
5314,2019-10-31,6.3,6.244876499908688,0.055123500091311506
5314,2019-11-30,6.2,6.301309644028639,0.10130964402863896
5314,2019-12-31,6.2,6.174846913884818,0.025153086115182077
5315,2019-01-31,7.8,7.721393695586251,0.07860630441374905
5315,2019-02-28,7.7,7.851414780495348,0.1514147804953474
5315,2019-03-31,7.8,7.668032554060513,0.13196744593948662
5315,2019-04-30,7.7,7.81135415073299,0.11135415073299004
5315,2019-05-31,7.8,7.537038042280122,0.2629619577198774
5315,2019-06-30,7.9,7.7600338944665515,0.1399661055334489
5315,2019-07-31,8.0,8.05801153507324,0.05801153507323953
5315,2019-08-31,8.1,7.985249957190785,0.11475004280921475
5315,2019-09-30,7.9,7.944006282927145,0.04400628292714437
5315,2019-10-31,7.8,7.8440056010675745,0.04400560106757467
5315,2019-11-30,7.6,7.695549513211566,0.09554951321156668
5315,2019-12-31,7.6,7.572034074190661,0.027965925809338543
5316,2019-01-31,7.2,7.1656964849392395,0.03430351506076068
5316,2019-02-28,7.2,7.237776417797425,0.03777641779742513
5316,2019-03-31,7.2,7.13928819197405,0.06071180802595055
5316,2019-04-30,7.2,7.137284702467275,0.06271529753272542
5316,2019-05-31,7.2,7.049116822190043,0.1508831778099573
5316,2019-06-30,7.2,7.115642165351837,0.08435783464816282
5316,2019-07-31,7.4,7.268412677880455,0.13158732211954494
5316,2019-08-31,7.5,7.28214661483519,0.21785338516481012
5316,2019-09-30,7.0,7.2751143509026575,0.27511435090265746
5316,2019-10-31,7.3,6.883501121002129,0.41649887899787075
5316,2019-11-30,7.1,7.4287535547165024,0.3287535547165028
5316,2019-12-31,7.1,7.134002259070209,0.03400225907020893
5334,2019-01-31,6.9,6.839727710046446,0.06027228995355394
5334,2019-02-28,6.9,6.966357763105482,0.06635776310548192
5334,2019-03-31,6.9,6.865727885072529,0.03427211492747162
5334,2019-04-30,6.9,6.861411922490905,0.03858807750909499
5334,2019-05-31,7.0,6.634296810130271,0.3657031898697287
5334,2019-06-30,6.9,6.943552417009699,0.04355241700969881
5334,2019-07-31,6.9,6.932961615151156,0.03296161515115603
5334,2019-08-31,7.1,6.909113027698175,0.19088697230182472
5334,2019-09-30,6.8,6.920645077922557,0.12064507792255696
5334,2019-10-31,6.7,6.706843091385275,0.006843091385274391
5334,2019-11-30,6.7,6.675498680618064,0.024501319381935893
5334,2019-12-31,6.7,6.725697023930635,0.025697023930634444
5358,2019-01-31,6.6,6.576137349377353,0.023862650622646697
5358,2019-02-28,6.6,6.5955454337251895,0.004454566274810112
5358,2019-03-31,6.6,6.5283048686230485,0.07169513137695116
5358,2019-04-30,6.6,6.581092952492328,0.018907047507672026
5358,2019-05-31,6.4,6.458564792996595,0.05856479299659423
5358,2019-06-30,6.4,6.405516001418533,0.005516001418532923
5358,2019-07-31,6.3,6.512714026173631,0.21271402617363133
5358,2019-08-31,6.4,6.338821246119119,0.06117875388088123
5358,2019-09-30,6.2,6.242182721335067,0.04218272133506673
5358,2019-10-31,6.1,6.1659779839387125,0.0659779839387129
5358,2019-11-30,5.9,6.01565022836318,0.11565022836317951
5358,2019-12-31,6.0,5.939269688505056,0.06073031149494401
5362,2019-01-31,5.7,5.836569866344435,0.13656986634443502
5362,2019-02-28,5.7,5.763940449161721,0.06394044916172081
5362,2019-03-31,5.6,5.63337612344429,0.03337612344428997
5362,2019-04-30,5.4,5.4773136548613035,0.07731365486130315
5362,2019-05-31,5.3,5.250115845681635,0.04988415431836479
5362,2019-06-30,5.8,5.251329270940433,0.5486707290595669
5362,2019-07-31,5.9,6.024979770877527,0.12497977087752687
5362,2019-08-31,6.1,5.805397978959838,0.29460202104016187
5362,2019-09-30,5.9,5.975881780133046,0.07588178013304603
5362,2019-10-31,5.7,5.824028307357828,0.1240283073578281
5362,2019-11-30,5.6,5.614773145956721,0.0147731459567213
5362,2019-12-31,5.8,5.581831316234052,0.21816868376594822
5366,2019-01-31,5.1,5.05548582619536,0.04451417380463951
5366,2019-02-28,5.2,5.146825236058875,0.05317476394112486
5366,2019-03-31,5.0,5.103184869738714,0.10318486973871366
5366,2019-04-30,4.9,4.972169309607559,0.07216930960755885
5366,2019-05-31,4.8,4.824024040800674,0.024024040800673774
5366,2019-06-30,4.8,4.819733926410607,0.01973392641060734
5366,2019-07-31,4.9,4.871350071338689,0.028649928661311108
5366,2019-08-31,5.0,4.9306805181151345,0.06931948188486547
5366,2019-09-30,4.8,4.889743612448711,0.08974361244871076
5366,2019-10-31,4.7,4.751651567330333,0.051651567330332604
5366,2019-11-30,4.7,4.677898456695422,0.022101543304578364
5366,2019-12-31,4.7,4.691356854163481,0.00864314583651904
5370,2019-01-31,5.2,5.209132939027006,0.009132939027005627
5370,2019-02-28,5.2,5.224832498410907,0.024832498410907178
5370,2019-03-31,5.2,5.148983315910341,0.051016684089659314
5370,2019-04-30,5.1,5.106382284032293,0.0063822840322931285
5370,2019-05-31,5.1,4.968265805702875,0.13173419429712485
5370,2019-06-30,5.0,5.020502041231829,0.020502041231829082
5370,2019-07-31,5.0,5.047056242572941,0.04705624257294083
5370,2019-08-31,5.0,5.043252408106465,0.04325240810646491
5370,2019-09-30,5.0,4.891603023626789,0.10839697637321066
5370,2019-10-31,4.8,4.915441876351611,0.1154418763516114
5370,2019-11-30,4.8,4.774762316073225,0.0252376839267745
5370,2019-12-31,4.8,4.837174514178839,0.037174514178839324
5374,2019-01-31,4.8,4.685787979847091,0.11421202015290888
5374,2019-02-28,4.7,4.8089111449990405,0.10891114499904031
5374,2019-03-31,4.6,4.597730848346326,0.0022691516536736955
5374,2019-04-30,4.5,4.522246798727505,0.02224679872750457
5374,2019-05-31,4.7,4.3813321578745015,0.3186678421254987
5374,2019-06-30,4.8,4.608719799932711,0.19128020006728885
5374,2019-07-31,4.9,4.897396853364052,0.0026031466359484057
5374,2019-08-31,5.1,4.986340096765029,0.11365990323497055
5374,2019-09-30,4.9,5.021671886451538,0.12167188645153804
5374,2019-10-31,5.0,4.839907620022078,0.1600923799779217
5374,2019-11-30,5.0,5.039119641022916,0.039119641022915985
5374,2019-12-31,5.1,5.094091392880009,0.005908607119990528
5378,2019-01-31,5.2,5.112973278066589,0.08702672193341154
5378,2019-02-28,5.2,5.1708442391749365,0.02915576082506366
5378,2019-03-31,5.0,5.171930213571172,0.171930213571172
5378,2019-04-30,5.0,4.986758161992231,0.013241838007768791
5378,2019-05-31,5.2,4.84055731232509,0.3594426876749104
5378,2019-06-30,5.2,5.117101611377641,0.08289838862235932
5378,2019-07-31,5.4,5.309515931689542,0.09048406831045863
5378,2019-08-31,5.5,5.395375859390284,0.10462414060971614
5378,2019-09-30,5.3,5.348521063797609,0.04852106379760901
5378,2019-10-31,5.3,5.1981205577686875,0.10187944223131229
5378,2019-11-30,5.2,5.257931619876285,0.05793161987628448
5378,2019-12-31,5.2,5.202029972282379,0.002029972282378445
5382,2019-01-31,4.9,4.822564879426333,0.07743512057366697
5382,2019-02-28,4.9,4.947226240662384,0.04722624066238357
5382,2019-03-31,4.8,4.817035889173795,0.01703588917379495
5382,2019-04-30,4.8,4.746487735797896,0.0535122642021042
5382,2019-05-31,4.9,4.700965662543186,0.19903433745681465
5382,2019-06-30,4.8,4.858866771213493,0.05886677121349315
5382,2019-07-31,4.9,4.92820294966551,0.02820294966551007
5382,2019-08-31,5.0,4.956095907348372,0.04390409265162809
5382,2019-09-30,4.9,4.850937775460115,0.04906222453988551
5382,2019-10-31,4.8,4.8230107221131755,0.023010722113175675
5382,2019-11-30,4.6,4.772108664176838,0.17210866417683857
5382,2019-12-31,4.8,4.596743701142045,0.20325629885795493
5512,2019-01-31,6.9,6.727476258788912,0.17252374121108804
5512,2019-02-28,6.8,6.922772520582624,0.12277252058262444
5512,2019-03-31,6.9,6.721791086699456,0.17820891330054422
5512,2019-04-30,6.8,6.754335516826605,0.045664483173395
5512,2019-05-31,7.0,6.719784862324913,0.28021513767508743
5512,2019-06-30,7.2,6.90866937800886,0.2913306219911398
5512,2019-07-31,7.3,7.207112353456154,0.09288764654384618
5512,2019-08-31,7.4,7.2569910442135095,0.14300895578649087
5512,2019-09-30,6.9,7.252968790378061,0.3529687903780605
5512,2019-10-31,7.0,6.903416952276482,0.09658304772351833
5512,2019-11-30,6.8,6.985408368839855,0.18540836883985534
5512,2019-12-31,6.9,6.855184074532073,0.04481592546792701
5513,2019-01-31,12.8,12.24912386278006,0.5508761372199409
5513,2019-02-28,12.7,12.909427947307615,0.20942794730761527
5513,2019-03-31,12.5,12.673849822523831,0.17384982252383097
5513,2019-04-30,12.5,12.426163387894265,0.073836612105735
5513,2019-05-31,12.6,12.438235164654792,0.1617648353452079
5513,2019-06-30,12.9,12.629911852051954,0.27008814794804614
5513,2019-07-31,13.3,13.081967936543341,0.2180320634566595
5513,2019-08-31,13.4,13.436495776668975,0.036495776668974855
5513,2019-09-30,13.1,13.31147984536657,0.21147984536657027
5513,2019-10-31,12.5,12.982554306189323,0.48255430618932316
5513,2019-11-30,12.7,12.22641001139524,0.4735899886047594
5513,2019-12-31,12.8,12.749617758671645,0.05038224132835545
5515,2019-01-31,4.8,4.7760151550434085,0.023984844956591367
5515,2019-02-28,4.7,4.765597597903899,0.06559759790389919
5515,2019-03-31,4.7,4.633338653258214,0.06666134674178625
5515,2019-04-30,4.6,4.629798135973242,0.02979813597324199
5515,2019-05-31,4.5,4.472574142129017,0.027425857870983172
5515,2019-06-30,4.5,4.494518223923933,0.005481776076067035
5515,2019-07-31,4.6,4.679198567985984,0.07919856798598435
5515,2019-08-31,4.8,4.726416600977862,0.07358339902213817
5515,2019-09-30,4.7,4.593357753974646,0.10664224602535377
5515,2019-10-31,4.5,4.529110921615226,0.029110921615226104
5515,2019-11-30,4.4,4.436277633361006,0.036277633361005535
5515,2019-12-31,4.4,4.308060021422457,0.09193997857754344
5554,2019-01-31,3.6,3.494258669623863,0.1057413303761372
5554,2019-02-28,3.5,3.5912953115818222,0.09129531158182225
5554,2019-03-31,3.4,3.398689280332158,0.0013107196678419086
5554,2019-04-30,3.4,3.3705645525500185,0.02943544744998139
5554,2019-05-31,3.3,3.323028868530904,0.023028868530904134
5554,2019-06-30,3.3,3.3042291699251103,0.004229169925110465
5554,2019-07-31,3.5,3.3234412698674896,0.17655873013251044
5554,2019-08-31,3.7,3.5735834890057228,0.12641651099427742
5554,2019-09-30,3.4,3.4971411100104213,0.09714111001042136
5554,2019-10-31,3.3,3.3256341736811104,0.02563417368111054
5554,2019-11-30,3.3,3.295749369915999,0.004250630084000839
5554,2019-12-31,3.4,3.3411161861741436,0.05888381382585628
5558,2019-01-31,2.7,2.859142426705416,0.159142426705416
5558,2019-02-28,2.8,2.7100650266139987,0.0899349733860011
5558,2019-03-31,2.7,2.669686086431682,0.030313913568318362
5558,2019-04-30,2.7,2.6126937251980715,0.08730627480192865
5558,2019-05-31,2.7,2.607002032486063,0.09299796751393696
5558,2019-06-30,2.7,2.688130688025388,0.011869311974612273
5558,2019-07-31,2.9,2.8292941085565233,0.07070589144347661
5558,2019-08-31,3.0,2.9389923217093656,0.06100767829063436
5558,2019-09-30,2.7,2.8353129087181523,0.13531290871815216
5558,2019-10-31,2.6,2.667153922551676,0.06715392255167574
5558,2019-11-30,2.5,2.5555307862407792,0.05553078624077923
5558,2019-12-31,2.6,2.52942035680925,0.07057964319074994
5562,2019-01-31,8.7,8.741165562522143,0.04116556252214387
5562,2019-02-28,8.6,8.775110239607104,0.17511023960710403
5562,2019-03-31,8.4,8.557078597992252,0.15707859799225155
5562,2019-04-30,8.2,8.396575141625474,0.19657514162547507
5562,2019-05-31,8.1,8.003406267484461,0.09659373251553838
5562,2019-06-30,8.0,8.060889821041531,0.06088982104153118
5562,2019-07-31,8.0,8.102963138393537,0.10296313839353743
5562,2019-08-31,8.1,8.037298322554529,0.06270167744547095
5562,2019-09-30,7.8,7.911277735091391,0.1112777350913916
5562,2019-10-31,7.7,7.698790813587108,0.0012091864128924712
5562,2019-11-30,7.6,7.632719693083288,0.0327196930832887
5562,2019-12-31,7.7,7.600513698376745,0.099486301623255
5566,2019-01-31,4.1,4.14386025957619,0.04386025957619033
5566,2019-02-28,4.0,4.108246655131046,0.1082466551310457
5566,2019-03-31,4.0,3.8971812690828136,0.10281873091718641
5566,2019-04-30,3.9,3.9188033514139895,0.01880335141398959
5566,2019-05-31,3.8,3.800738952204866,0.0007389522048661945
5566,2019-06-30,3.9,3.7595486810888836,0.14045131891111629
5566,2019-07-31,4.0,3.9847733474129403,0.015226652587059686
5566,2019-08-31,4.1,4.076860155283969,0.023139844716030922
5566,2019-09-30,4.0,3.964737090974742,0.03526290902525808
5566,2019-10-31,3.9,3.9202381295910387,0.020238129591038767
5566,2019-11-30,3.8,3.8931806267923017,0.09318062679230188
5566,2019-12-31,3.9,3.8450932975350782,0.054906702464921686
5570,2019-01-31,4.8,4.75761517120595,0.04238482879404959
5570,2019-02-28,4.7,4.82080230560752,0.12080230560752003
5570,2019-03-31,4.6,4.660472303807456,0.060472303807456385
5570,2019-04-30,4.5,4.5443692268754745,0.04436922687547451
5570,2019-05-31,4.5,4.41533987145427,0.08466012854573002
5570,2019-06-30,4.4,4.461259668795811,0.06125966879581046
5570,2019-07-31,4.6,4.469584387481207,0.1304156125187923
5570,2019-08-31,4.7,4.613538043966475,0.08646195603352513
5570,2019-09-30,4.6,4.619904041246734,0.019904041246734394
5570,2019-10-31,4.4,4.55225854250123,0.1522585425012295
5570,2019-11-30,4.5,4.407756974522866,0.09224302547713403
5570,2019-12-31,4.5,4.5031024846188865,0.003102484618886514
5711,2019-01-31,7.1,7.0263685673664265,0.07363143263357319
5711,2019-02-28,7.1,7.107936188039896,0.007936188039896486
5711,2019-03-31,7.0,6.993950391478832,0.006049608521167649
5711,2019-04-30,7.0,6.897686928502181,0.10231307149781887
5711,2019-05-31,7.3,6.83030010736761,0.46969989263238965
5711,2019-06-30,7.3,7.307641918643543,0.007641918643543022
5711,2019-07-31,7.4,7.442541349636314,0.04254134963631362
5711,2019-08-31,7.5,7.375755763040464,0.12424423695953557
5711,2019-09-30,7.4,7.418949487829767,0.01894948782976691
5711,2019-10-31,7.3,7.366589666243456,0.06658966624345641
5711,2019-11-30,7.3,7.3103951253979975,0.010395125397997695
5711,2019-12-31,7.3,7.360736941645191,0.0607369416451915
5754,2019-01-31,4.0,3.9234335310604496,0.07656646893955044
5754,2019-02-28,4.1,4.01789452389508,0.08210547610491936
5754,2019-03-31,4.0,4.075679122093684,0.07567912209368366
5754,2019-04-30,4.0,3.923297378122741,0.07670262187725907
5754,2019-05-31,3.9,3.9168797278632366,0.01687972786323666
5754,2019-06-30,3.8,3.8728316507451335,0.07283165074513365
5754,2019-07-31,4.0,3.860790269276467,0.13920973072353293
5754,2019-08-31,4.1,3.9876322011022234,0.11236779889777626
5754,2019-09-30,4.0,3.982350293013167,0.017649706986833102
5754,2019-10-31,3.9,3.9362090467752395,0.03620904677523962
5754,2019-11-30,3.9,3.859963138507991,0.040036861492009024
5754,2019-12-31,3.9,3.920047348751694,0.020047348751694116
5758,2019-01-31,5.2,5.2794011057002805,0.07940110570028036
5758,2019-02-28,5.2,5.202234305535632,0.002234305535631975
5758,2019-03-31,5.1,5.117065105519801,0.01706510551980145
5758,2019-04-30,5.0,5.025577936302493,0.02557793630249261
5758,2019-05-31,5.1,4.876094924096299,0.22390507590370046
5758,2019-06-30,5.1,5.056662865030165,0.0433371349698346
5758,2019-07-31,5.2,5.190523636964991,0.009476363035009427
5758,2019-08-31,5.3,5.234408999861562,0.0655910001384381
5758,2019-09-30,5.1,5.145412092178504,0.045412092178504615
5758,2019-10-31,5.0,5.029968993223824,0.029968993223824292
5758,2019-11-30,5.0,4.967073903683099,0.03292609631690091
5758,2019-12-31,5.1,5.03925788218519,0.06074211781480976
5762,2019-01-31,4.2,4.077870627489047,0.1221293725109529
5762,2019-02-28,4.0,4.187145255160952,0.18714525516095204
5762,2019-03-31,3.9,3.914514491017418,0.014514491017417974
5762,2019-04-30,3.7,3.7057225933900324,0.005722593390032227
5762,2019-05-31,3.6,3.546508079213967,0.05349192078603293
5762,2019-06-30,3.5,3.5451594753623157,0.04515947536231568
5762,2019-07-31,3.7,3.615467253425001,0.08453274657499898
5762,2019-08-31,3.9,3.6971906211136707,0.20280937888632922
5762,2019-09-30,3.5,3.710769493466827,0.21076949346682694
5762,2019-10-31,3.6,3.409787184345811,0.1902128156541889
5762,2019-11-30,3.5,3.5543211502916527,0.05432115029165274
5762,2019-12-31,3.6,3.6219918192085405,0.02199181920854043
5766,2019-01-31,6.1,6.000968246669704,0.09903175333029601
5766,2019-02-28,6.1,6.13256698802566,0.03256698802566049
5766,2019-03-31,6.0,5.960814160627701,0.03918583937229858
5766,2019-04-30,5.8,5.860879041165646,0.06087904116564591
5766,2019-05-31,5.7,5.636127758571593,0.06387224142840697
5766,2019-06-30,5.7,5.631662895198665,0.06833710480133526
5766,2019-07-31,5.9,5.827620083981696,0.07237991601830451
5766,2019-08-31,5.9,5.944670833558885,0.044670833558885015
